id	compound	class	paraphrase	correct	score
108	钢印	PURPOSE	钢印是为钢设立的印	0	3.9707887172698975
108	钢印	COMP-R	钢印是钢做成的印	0	4.1692795753479
108	钢印	COMP-R	钢印是钢组成的印	0	3.265536308288574
108	钢印	LOCATION	钢印是在钢上的印	0	4.644635200500488
108	钢印	LOCATION	钢印是在钢边的印	0	5.930353164672852
108	钢印	LOCATION	钢印是在钢里的印	0	5.281949043273926
108	钢印	LOCATION	钢印是在钢中的印	0	4.551304340362549
109	法制	PROD-R	法制是法产生的制	1	3.231750249862671
109	法制	CONT-R	法制是装法的制	0	6.761731147766113
109	法制	CONT-R	法制是有法的制	0	4.249539375305176
109	法制	PARTONOMY	法制是法的制	0	5.116112232208252
109	法制	USG-R	法制是用法的制	0	4.537304878234863
109	法制	PRODUCTION	法制是生产法的制	0	4.044063568115234
109	法制	TOPIC-R	法制是关于法的制	0	3.100630044937134
109	法制	PURPOSE	法制是为法设计的制	0	3.2511181831359863
109	法制	PURPOSE	法制是为法设立的制	0	3.1392061710357666
109	法制	COMP-R	法制是法做成的制	0	3.921144485473633
109	法制	COMP-R	法制是法组成的制	0	3.420724391937256
109	法制	LOCATION	法制是在法上的制	0	3.614847421646118
109	法制	LOCATION	法制是在法边的制	0	5.9329400062561035
109	法制	LOCATION	法制是在法里的制	0	3.512495517730713
109	法制	LOCATION	法制是在法中的制	0	3.5426502227783203
110	敌情	PROD-R	敌情是敌产生的情	1	5.329928398132324
110	敌情	CONT-R	敌情是装敌的情	0	7.962759971618652
110	敌情	CONT-R	敌情是有敌的情	0	6.650700092315674
110	敌情	PARTONOMY	敌情是敌的情	0	6.796186923980713
110	敌情	USG-R	敌情是用敌的情	0	6.521918296813965
110	敌情	PRODUCTION	敌情是生产敌的情	0	5.931919574737549
110	敌情	TOPIC-R	敌情是关于敌的情	0	4.617156505584717
110	敌情	PURPOSE	敌情是为敌设计的情	0	5.275456428527832
110	敌情	PURPOSE	敌情是为敌设立的情	0	5.076515197753906
110	敌情	COMP-R	敌情是敌做成的情	0	6.296582221984863
110	敌情	COMP-R	敌情是敌组成的情	0	5.563052654266357
110	敌情	LOCATION	敌情是在敌上的情	0	5.59512996673584
110	敌情	LOCATION	敌情是在敌边的情	0	5.997836112976074
110	敌情	LOCATION	敌情是在敌里的情	0	5.68602180480957
110	敌情	LOCATION	敌情是在敌中的情	0	5.4373884201049805
111	地貌	PROD-R	地貌是地产生的貌	1	4.355953216552734
111	地貌	CONT-R	地貌是装地的貌	0	8.077356338500977
111	地貌	CONT-R	地貌是有地的貌	0	5.620286464691162
111	地貌	PARTONOMY	地貌是地的貌	0	6.004114627838135
111	地貌	USG-R	地貌是用地的貌	0	5.360243320465088
111	地貌	PRODUCTION	地貌是生产地的貌	0	4.675501823425293
111	地貌	TOPIC-R	地貌是关于地的貌	0	4.319086074829102
111	地貌	PURPOSE	地貌是为地设计的貌	0	4.332735538482666
111	地貌	PURPOSE	地貌是为地设立的貌	0	4.6575164794921875
111	地貌	COMP-R	地貌是地做成的貌	0	5.238016128540039
111	地貌	COMP-R	地貌是地组成的貌	0	4.310032844543457
111	地貌	LOCATION	地貌是在地上的貌	0	3.8063716888427734
111	地貌	LOCATION	地貌是在地边的貌	0	5.636076927185059
111	地貌	LOCATION	地貌是在地里的貌	0	4.701375961303711
111	地貌	LOCATION	地貌是在地中的貌	0	4.307585716247559
112	电压	PROD-R	电压是电产生的压	1	3.427433729171753
112	电压	CONT-R	电压是装电的压	0	5.220252990722656
112	电压	CONT-R	电压是有电的压	0	4.903120994567871
112	电压	PARTONOMY	电压是电的压	0	4.423984050750732
112	电压	USG-R	电压是用电的压	0	4.204267978668213
112	电压	PRODUCTION	电压是生产电的压	0	3.7153096199035645
112	电压	TOPIC-R	电压是关于电的压	0	3.925438165664673
112	电压	PURPOSE	电压是为电设计的压	0	3.73992919921875
112	电压	PURPOSE	电压是为电设立的压	0	3.8958418369293213
112	电压	COMP-R	电压是电做成的压	0	4.381026744842529
112	电压	COMP-R	电压是电组成的压	0	3.6339423656463623
112	电压	LOCATION	电压是在电上的压	0	3.8831820487976074
112	电压	LOCATION	电压是在电边的压	0	5.423012733459473
112	电压	LOCATION	电压是在电里的压	0	4.436944961547852
112	电压	LOCATION	电压是在电中的压	0	3.891359567642212
113	风蚀	PROD-R	风蚀是风产生的蚀	1	4.540778160095215
113	风蚀	CONT-R	风蚀是装风的蚀	0	7.555870056152344
113	风蚀	CONT-R	风蚀是有风的蚀	0	6.4916253089904785
113	风蚀	PARTONOMY	风蚀是风的蚀	0	6.426427841186523
113	风蚀	USG-R	风蚀是用风的蚀	0	6.201488971710205
113	风蚀	PRODUCTION	风蚀是生产风的蚀	0	5.978132247924805
113	风蚀	TOPIC-R	风蚀是关于风的蚀	0	4.673372268676758
113	风蚀	PURPOSE	风蚀是为风设计的蚀	0	4.7121710777282715
113	风蚀	PURPOSE	风蚀是为风设立的蚀	0	4.80615234375
113	风蚀	COMP-R	风蚀是风做成的蚀	0	5.456555366516113
113	风蚀	COMP-R	风蚀是风组成的蚀	0	5.127904415130615
113	风蚀	LOCATION	风蚀是在风上的蚀	0	5.349290370941162
113	风蚀	LOCATION	风蚀是在风边的蚀	0	6.7383880615234375
113	风蚀	LOCATION	风蚀是在风里的蚀	0	6.070180416107178
113	风蚀	LOCATION	风蚀是在风中的蚀	0	5.256810188293457
114	军功	PROD-R	军功是军产生的功	1	3.4378175735473633
114	军功	CONT-R	军功是装军的功	0	6.108611106872559
114	军功	CONT-R	军功是有军的功	0	5.381752967834473
114	军功	PARTONOMY	军功是军的功	0	5.179027080535889
114	军功	USG-R	军功是用军的功	0	4.957326412200928
114	军功	PRODUCTION	军功是生产军的功	0	4.701065540313721
114	军功	TOPIC-R	军功是关于军的功	0	3.6985464096069336
114	军功	PURPOSE	军功是为军设计的功	0	4.011363983154297
114	军功	PURPOSE	军功是为军设立的功	0	4.174086570739746
114	军功	COMP-R	军功是军做成的功	0	4.74017858505249
114	军功	COMP-R	军功是军组成的功	0	4.020466327667236
114	军功	LOCATION	军功是在军上的功	0	3.731004238128662
114	军功	LOCATION	军功是在军边的功	0	5.424643039703369
114	军功	LOCATION	军功是在军里的功	0	4.085249900817871
114	军功	LOCATION	军功是在军中的功	0	3.623751163482666
115	体温	PROD-R	体温是体发出的温	1	4.706179618835449
115	体温	CONT-R	体温是装体的温	0	6.318141937255859
115	体温	CONT-R	体温是有体的温	0	5.649125099182129
115	体温	PARTONOMY	体温是体的温	0	6.060099124908447
115	体温	USG-R	体温是用体的温	0	6.493276119232178
115	体温	PRODUCTION	体温是生产体的温	0	5.059623718261719
115	体温	TOPIC-R	体温是关于体的温	0	4.7550859451293945
115	体温	PURPOSE	体温是为体设计的温	0	4.555037021636963
115	体温	PURPOSE	体温是为体设立的温	0	4.334944725036621
115	体温	COMP-R	体温是体做成的温	0	4.593791961669922
115	体温	COMP-R	体温是体组成的温	0	4.101233005523682
115	体温	LOCATION	体温是在体上的温	0	4.591714859008789
115	体温	LOCATION	体温是在体边的温	0	5.925949573516846
115	体温	LOCATION	体温是在体里的温	0	5.570775985717773
115	体温	LOCATION	体温是在体中的温	0	4.342482566833496
116	俗语	PROD-R	俗语是俗产生的语	1	4.583467483520508
116	俗语	CONT-R	俗语是装俗的语	0	7.921036243438721
116	俗语	CONT-R	俗语是有俗的语	0	5.185401916503906
116	俗语	PARTONOMY	俗语是俗的语	0	6.117501735687256
116	俗语	USG-R	俗语是用俗的语	0	4.968846797943115
116	俗语	PRODUCTION	俗语是生产俗的语	0	5.4994330406188965
116	俗语	TOPIC-R	俗语是关于俗的语	0	3.60341739654541
116	俗语	PURPOSE	俗语是为俗设计的语	0	4.394866466522217
116	俗语	PURPOSE	俗语是为俗设立的语	0	4.304134368896484
116	俗语	COMP-R	俗语是俗做成的语	0	5.859330177307129
116	俗语	COMP-R	俗语是俗组成的语	0	4.273565292358398
116	俗语	LOCATION	俗语是在俗上的语	0	4.067358016967773
116	俗语	LOCATION	俗语是在俗边的语	0	5.554071426391602
116	俗语	LOCATION	俗语是在俗里的语	0	4.355632305145264
116	俗语	LOCATION	俗语是在俗中的语	0	4.130931854248047
117	群像	PROD-R	群像是群产生 的像	1	3.776190996170044
117	群像	CONT-R	群像是装群的像	0	8.313775062561035
117	群像	CONT-R	群像是有群的像	0	5.6158246994018555
117	群像	PARTONOMY	群像是群的像	0	6.184662342071533
117	群像	USG-R	群像是用群的像	0	6.2393717765808105
117	群像	PRODUCTION	群像是生产群的像	0	4.817498207092285
117	群像	TOPIC-R	群像是关于群的像	0	4.114248752593994
117	群像	PURPOSE	群像是为群设计的像	0	3.480970859527588
117	群像	PURPOSE	群像是为群设立的像	0	3.678471088409424
117	群像	COMP-R	群像是群做成的像	0	4.625267028808594
117	群像	COMP-R	群像是群组成的像	0	3.753009557723999
117	群像	LOCATION	群像是在群上的像	0	4.588361740112305
117	群像	LOCATION	群像是在群边的像	0	6.405584335327148
117	群像	LOCATION	群像是在群里的像	0	5.500747203826904
117	群像	LOCATION	群像是在群中的像	0	4.419883728027344
118	歌星	PRODUCTION	歌星是生产歌的星	1	4.991244316101074
118	歌星	CONT-R	歌星是装歌的星	0	7.749392032623291
118	歌星	CONT-R	歌星是有歌的星	0	5.420090675354004
118	歌星	PARTONOMY	歌星是歌的星	0	5.507877826690674
118	歌星	USG-R	歌星是用歌的星	0	4.810534477233887
118	歌星	TOPIC-R	歌星是关于歌的星	0	3.742861747741699
118	歌星	PURPOSE	歌星是为歌设计的星	0	3.637345314025879
118	歌星	PURPOSE	歌星是为歌设立的星	0	3.9774484634399414
118	歌星	COMP-R	歌星是歌做成的星	0	5.342963218688965
118	歌星	COMP-R	歌星是歌组成的星	0	4.936782360076904
118	歌星	LOCATION	歌星是在歌上的星	0	4.272039413452148
118	歌星	LOCATION	歌星是在歌边的星	0	5.776087760925293
118	歌星	LOCATION	歌星是在歌里的星	0	4.814218521118164
118	歌星	LOCATION	歌星是在歌中的星	0	4.183640003204346
118	歌星	PROD-R	歌星是歌产生的星	0	4.421796798706055
118	歌星	PROD-R	歌星是歌发出的星	0	5.618492126464844
119	影后	PRODUCTION	影后是生产影的后	1	5.6312408447265625
119	影后	CONT-R	影后是装影的后	0	7.503264904022217
119	影后	CONT-R	影后是有影的后	0	6.170743465423584
119	影后	PARTONOMY	影后是影的后	0	6.34406042098999
119	影后	USG-R	影后是用影的后	0	6.467715263366699
119	影后	TOPIC-R	影后是关于影的后	0	4.979134559631348
119	影后	PURPOSE	影后是为影设计的后	0	5.517327308654785
119	影后	PURPOSE	影后是为影设立的后	0	5.674493312835693
119	影后	COMP-R	影后是影做成的后	0	6.264258861541748
119	影后	COMP-R	影后是影组成的后	0	5.503014087677002
119	影后	LOCATION	影后是在影上的后	0	4.601624488830566
119	影后	LOCATION	影后是在影边的后	0	5.586174011230469
119	影后	LOCATION	影后是在影里的后	0	5.357326507568359
119	影后	LOCATION	影后是在影中的后	0	4.445400238037109
119	影后	PROD-R	影后是影产生的后	0	5.173675537109375
119	影后	PROD-R	影后是影发出的后	0	5.944734573364258
120	烟厂	PRODUCTION	烟厂是生产烟的厂	1	3.354212522506714
120	烟厂	CONT-R	烟厂是装烟的厂	0	5.776296138763428
120	烟厂	CONT-R	烟厂是有烟的厂	0	5.230994701385498
120	烟厂	PARTONOMY	烟厂是烟的厂	0	5.312910556793213
120	烟厂	USG-R	烟厂是用烟的厂	0	4.042153358459473
120	烟厂	TOPIC-R	烟厂是关于烟的厂	0	4.072961807250977
120	烟厂	PURPOSE	烟厂是为烟设计的厂	0	2.8259687423706055
120	烟厂	PURPOSE	烟厂是为烟设立的厂	0	3.564502239227295
120	烟厂	COMP-R	烟厂是烟做成的厂	0	3.9310970306396484
120	烟厂	COMP-R	烟厂是烟组成的厂	0	3.763306140899658
120	烟厂	LOCATION	烟厂是在烟上的厂	0	4.15064811706543
120	烟厂	LOCATION	烟厂是在烟边的厂	0	5.752237319946289
120	烟厂	LOCATION	烟厂是在烟里的厂	0	4.774814128875732
120	烟厂	LOCATION	烟厂是在烟中的厂	0	4.525429725646973
120	烟厂	PROD-R	烟厂是烟产生的厂	0	3.409195899963379
120	烟厂	PROD-R	烟厂是烟发出的厂	0	3.8040990829467773
121	饭店	PRODUCTION	饭店是生产饭的店	1	4.514280796051025
121	饭店	CONT-R	饭店是装饭的店	0	5.988649845123291
121	饭店	CONT-R	饭店是有饭的店	0	5.734322547912598
121	饭店	PARTONOMY	饭店是饭的店	0	5.308299541473389
121	饭店	USG-R	饭店是用饭的店	0	4.846207618713379
121	饭店	TOPIC-R	饭店是关于饭的店	0	3.828284502029419
121	饭店	PURPOSE	饭店是为饭设计的店	0	3.1403424739837646
121	饭店	PURPOSE	饭店是为饭设立的店	0	3.687227964401245
121	饭店	COMP-R	饭店是饭做成的店	0	4.34592342376709
121	饭店	COMP-R	饭店是饭组成的店	0	4.224087715148926
121	饭店	LOCATION	饭店是在饭上的店	0	4.064203262329102
121	饭店	LOCATION	饭店是在饭边的店	0	5.441999435424805
121	饭店	LOCATION	饭店是在饭里的店	0	4.31312370300293
121	饭店	LOCATION	饭店是在饭中的店	0	4.223792552947998
121	饭店	PROD-R	饭店是饭产生的店	0	4.103468418121338
121	饭店	PROD-R	饭店是饭发出的店	0	4.568007469177246
122	书店	PURPOSE	书店是为书设计的店	1	3.685335874557495
122	书店	CONT-R	书店是装书的店	0	7.3869452476501465
122	书店	CONT-R	书店是有书的店	0	6.374623775482178
122	书店	PARTONOMY	书店是书的店	0	6.299192905426025
122	书店	USG-R	书店是用书的店	0	5.03487491607666
122	书店	PRODUCTION	书店是生产书的店	0	4.644259452819824
122	书店	TOPIC-R	书店是关于书的店	0	4.46034574508667
122	书店	COMP-R	书店是书做成的店	0	4.814688205718994
122	书店	COMP-R	书店是书组成的店	0	4.853597164154053
122	书店	LOCATION	书店是在书上的店	0	4.910886764526367
122	书店	LOCATION	书店是在书边的店	0	5.840847015380859
122	书店	LOCATION	书店是在书里的店	0	5.05907678604126
122	书店	LOCATION	书店是在书中的店	0	4.917892932891846
122	书店	PROD-R	书店是书产生的店	0	4.769744873046875
122	书店	PROD-R	书店是书发出的店	0	4.683060646057129
123	信纸	PURPOSE	信纸是为信设计的纸	1	3.4369328022003174
123	信纸	CONT-R	信纸是装信的纸	0	7.073929309844971
123	信纸	CONT-R	信纸是有信的纸	0	6.09910249710083
123	信纸	PARTONOMY	信纸是信的纸	0	6.006816864013672
123	信纸	USG-R	信纸是用信的纸	0	4.910778999328613
123	信纸	PRODUCTION	信纸是生产信的纸	0	5.025804042816162
123	信纸	TOPIC-R	信纸是关于信的纸	0	4.032630920410156
123	信纸	COMP-R	信纸是信做成的纸	0	5.070011615753174
123	信纸	COMP-R	信纸是信组成的纸	0	4.406894683837891
123	信纸	LOCATION	信纸是在信上的纸	0	4.758486747741699
123	信纸	LOCATION	信纸是在信边的纸	0	5.859654903411865
123	信纸	LOCATION	信纸是在信里的纸	0	4.705869674682617
123	信纸	LOCATION	信纸是在信中的纸	0	4.935774803161621
123	信纸	PROD-R	信纸是信产生的纸	0	4.105484962463379
123	信纸	PROD-R	信纸是信发出的纸	0	4.227231979370117
124	脚盆	PURPOSE	脚盆是为脚设计的盆	1	3.938516855239868
124	脚盆	CONT-R	脚盆是装脚的盆	0	7.604275226593018
124	脚盆	CONT-R	脚盆是有脚的盆	0	5.638529300689697
124	脚盆	PARTONOMY	脚盆是脚的盆	0	6.400644779205322
124	脚盆	USG-R	脚盆是用脚的盆	0	4.854939937591553
124	脚盆	PRODUCTION	脚盆是生产脚的盆	0	4.631962776184082
124	脚盆	TOPIC-R	脚盆是关于脚的盆	0	4.250358581542969
124	脚盆	COMP-R	脚盆是脚做成的盆	0	4.599462985992432
124	脚盆	COMP-R	脚盆是脚组成的盆	0	3.896501064300537
124	脚盆	LOCATION	脚盆是在脚上的盆	0	4.192747116088867
124	脚盆	LOCATION	脚盆是在脚边的盆	0	5.296177864074707
124	脚盆	LOCATION	脚盆是在脚里的盆	0	4.887665748596191
124	脚盆	LOCATION	脚盆是在脚中的盆	0	4.507742881774902
124	脚盆	PROD-R	脚盆是脚产生的盆	0	3.74001407623291
124	脚盆	PROD-R	脚盆是脚发出的盆	0	4.70652961730957
125	衣架	PURPOSE	衣架是为衣设计的架	1	3.8461172580718994
125	衣架	CONT-R	衣架是装衣的架	0	6.569155216217041
125	衣架	CONT-R	衣架是有衣的架	0	5.934483051300049
125	衣架	PARTONOMY	衣架是衣的架	0	6.309648036956787
125	衣架	USG-R	衣架是用衣的架	0	5.296557426452637
125	衣架	PRODUCTION	衣架是生产衣的架	0	5.292857646942139
125	衣架	TOPIC-R	衣架是关于衣的架	0	3.617267608642578
125	衣架	COMP-R	衣架是衣做成的架	0	5.095614433288574
125	衣架	COMP-R	衣架是衣组成的架	0	4.51786470413208
125	衣架	LOCATION	衣架是在衣上的架	0	4.338953971862793
125	衣架	LOCATION	衣架是在衣边的架	0	5.675734519958496
125	衣架	LOCATION	衣架是在衣里的架	0	5.121708869934082
125	衣架	LOCATION	衣架是在衣中的架	0	4.6021928787231445
125	衣架	PROD-R	衣架是衣产生的架	0	4.559091091156006
125	衣架	PROD-R	衣架是衣发出的架	0	5.646719932556152
126	法院	PURPOSE	法院是为法设立的院	1	3.709845542907715
126	法院	CONT-R	法院是装法的院	0	8.03588581085205
126	法院	CONT-R	法院是有法的院	0	5.192326068878174
126	法院	PARTONOMY	法院是法的院	0	5.858070373535156
126	法院	USG-R	法院是用法的院	0	6.031068325042725
126	法院	PRODUCTION	法院是生产法的院	0	5.32124662399292
126	法院	TOPIC-R	法院是关于法的院	0	4.4236016273498535
126	法院	COMP-R	法院是法做成的院	0	5.730442047119141
126	法院	COMP-R	法院是法组成的院	0	4.391460418701172
126	法院	LOCATION	法院是在法上的院	0	4.52186393737793
126	法院	LOCATION	法院是在法边的院	0	6.776231288909912
126	法院	LOCATION	法院是在法里的院	0	4.801454544067383
126	法院	LOCATION	法院是在法中的院	0	4.2706756591796875
126	法院	PROD-R	法院是法产生的院	0	5.635299205780029
126	法院	PROD-R	法院是法发出的院	0	6.017387390136719
127	餐桌	PURPOSE	餐桌是为餐设计的桌	1	3.545520782470703
127	餐桌	CONT-R	餐桌是装餐的桌	0	6.668528079986572
127	餐桌	CONT-R	餐桌是有餐的桌	0	5.541139125823975
127	餐桌	PARTONOMY	餐桌是餐的桌	0	4.968971252441406
127	餐桌	USG-R	餐桌是用餐的桌	0	3.949014663696289
127	餐桌	PRODUCTION	餐桌是生产餐的桌	0	4.945703506469727
127	餐桌	TOPIC-R	餐桌是关于餐的桌	0	3.783130407333374
127	餐桌	COMP-R	餐桌是餐做成的桌	0	4.442741394042969
127	餐桌	COMP-R	餐桌是餐组成的桌	0	4.397540092468262
127	餐桌	LOCATION	餐桌是在餐上的桌	0	3.80763840675354
127	餐桌	LOCATION	餐桌是在餐边的桌	0	5.710782051086426
127	餐桌	LOCATION	餐桌是在餐里的桌	0	3.9583492279052734
127	餐桌	LOCATION	餐桌是在餐中的桌	0	3.968642473220825
127	餐桌	PROD-R	餐桌是餐产生的桌	0	4.4532880783081055
127	餐桌	PROD-R	餐桌是餐发出的桌	0	4.917939186096191
128	军旗	PURPOSE	军旗是为军设计的旗	1	2.808056592941284
128	军旗	CONT-R	军旗是装军的旗	0	5.193727016448975
128	军旗	CONT-R	军旗是有军的旗	0	4.366560935974121
128	军旗	PARTONOMY	军旗是军的旗	0	3.7866928577423096
128	军旗	USG-R	军旗是用军的旗	0	4.515937328338623
128	军旗	PRODUCTION	军旗是生产军的旗	0	3.172788143157959
128	军旗	TOPIC-R	军旗是关于军的旗	0	2.485133171081543
128	军旗	COMP-R	军旗是军做成的旗	0	3.908750534057617
128	军旗	COMP-R	军旗是军组成的旗	0	2.615346670150757
128	军旗	LOCATION	军旗是在军上的旗	0	3.067746162414551
128	军旗	LOCATION	军旗是在军边的旗	0	4.346766948699951
128	军旗	LOCATION	军旗是在军里的旗	0	3.514409065246582
128	军旗	LOCATION	军旗是在军中的旗	0	2.924489974975586
128	军旗	PROD-R	军旗是军产生的旗	0	2.600452423095703
128	军旗	PROD-R	军旗是军发出的旗	0	3.5536813735961914
129	歌谱	PURPOSE	歌谱是为歌设计的谱	1	3.780961275100708
129	歌谱	CONT-R	歌谱是装歌的谱	0	8.366055488586426
129	歌谱	CONT-R	歌谱是有歌的谱	0	6.460079193115234
129	歌谱	PARTONOMY	歌谱是歌的谱	0	6.43635368347168
129	歌谱	USG-R	歌谱是用歌的谱	0	5.4657883644104
129	歌谱	PRODUCTION	歌谱是生产歌的谱	0	5.131104946136475
129	歌谱	TOPIC-R	歌谱是关于歌的谱	0	4.098647117614746
129	歌谱	COMP-R	歌谱是歌做成的谱	0	5.65713357925415
129	歌谱	COMP-R	歌谱是歌组成的谱	0	4.849924564361572
129	歌谱	LOCATION	歌谱是在歌上的谱	0	4.78122615814209
129	歌谱	LOCATION	歌谱是在歌边的谱	0	6.596219539642334
129	歌谱	LOCATION	歌谱是在歌里的谱	0	5.432003974914551
129	歌谱	LOCATION	歌谱是在歌中的谱	0	4.7051191329956055
129	歌谱	PROD-R	歌谱是歌产生的谱	0	4.911596298217773
129	歌谱	PROD-R	歌谱是歌发出的谱	0	5.502307891845703
130	棋盘	PURPOSE	棋盘是为棋设计的盘	1	4.139501571655273
130	棋盘	CONT-R	棋盘是装棋的盘	0	6.619826316833496
130	棋盘	CONT-R	棋盘是有棋的盘	0	5.479869842529297
130	棋盘	PARTONOMY	棋盘是棋的盘	0	5.87706995010376
130	棋盘	USG-R	棋盘是用棋的盘	0	5.844977855682373
130	棋盘	PRODUCTION	棋盘是生产棋的盘	0	5.106816291809082
130	棋盘	TOPIC-R	棋盘是关于棋的盘	0	4.259191989898682
130	棋盘	COMP-R	棋盘是棋做成的盘	0	4.973013877868652
130	棋盘	COMP-R	棋盘是棋组成的盘	0	5.247267723083496
130	棋盘	LOCATION	棋盘是在棋上的盘	0	4.5115861892700195
130	棋盘	LOCATION	棋盘是在棋边的盘	0	5.4023284912109375
130	棋盘	LOCATION	棋盘是在棋里的盘	0	4.164181232452393
130	棋盘	LOCATION	棋盘是在棋中的盘	0	4.100397109985352
130	棋盘	PROD-R	棋盘是棋产生的盘	0	5.260082244873047
130	棋盘	PROD-R	棋盘是棋发出的盘	0	5.962890148162842
131	工棚	PURPOSE	工棚是为工设计的棚	1	4.276626110076904
131	工棚	CONT-R	工棚是装工的棚	0	5.985320091247559
131	工棚	CONT-R	工棚是有工的棚	0	6.126148700714111
131	工棚	PARTONOMY	工棚是工的棚	0	6.224930286407471
131	工棚	USG-R	工棚是用工的棚	0	5.4229631423950195
131	工棚	PRODUCTION	工棚是生产工的棚	0	5.468061923980713
131	工棚	TOPIC-R	工棚是关于工的棚	0	5.192461013793945
131	工棚	COMP-R	工棚是工做成的棚	0	5.128540992736816
131	工棚	COMP-R	工棚是工组成的棚	0	4.644782066345215
131	工棚	LOCATION	工棚是在工上的棚	0	4.304549217224121
131	工棚	LOCATION	工棚是在工边的棚	0	5.684247016906738
131	工棚	LOCATION	工棚是在工里的棚	0	5.176355361938477
131	工棚	LOCATION	工棚是在工中的棚	0	5.0448503494262695
131	工棚	PROD-R	工棚是工产生的棚	0	5.071598052978516
131	工棚	PROD-R	工棚是工发出的棚	0	5.525999069213867
132	鱼网	PURPOSE	鱼网是为鱼设计的网	1	2.7236101627349854
132	鱼网	CONT-R	鱼网是装鱼的网	0	7.551351070404053
132	鱼网	CONT-R	鱼网是有鱼的网	0	5.607724189758301
132	鱼网	PARTONOMY	鱼网是鱼的网	0	6.202786922454834
132	鱼网	USG-R	鱼网是用鱼的网	0	5.115269660949707
132	鱼网	PRODUCTION	鱼网是生产鱼的网	0	4.586687088012695
132	鱼网	TOPIC-R	鱼网是关于鱼的网	0	4.374969482421875
132	鱼网	COMP-R	鱼网是鱼做成的网	0	4.976823806762695
132	鱼网	COMP-R	鱼网是鱼组成的网	0	4.2692975997924805
132	鱼网	LOCATION	鱼网是在鱼上的网	0	4.241985321044922
132	鱼网	LOCATION	鱼网是在鱼边的网	0	5.676705360412598
132	鱼网	LOCATION	鱼网是在鱼里的网	0	5.388251304626465
132	鱼网	LOCATION	鱼网是在鱼中的网	0	4.663982391357422
132	鱼网	PROD-R	鱼网是鱼产生的网	0	4.578573226928711
132	鱼网	PROD-R	鱼网是鱼发出的网	0	4.6269683837890625
133	瓜市	PURPOSE	瓜市是为瓜设计的市	1	3.123969078063965
133	瓜市	CONT-R	瓜市是装瓜的市	0	7.793228626251221
133	瓜市	CONT-R	瓜市是有瓜的市	0	5.799095153808594
133	瓜市	PARTONOMY	瓜市是瓜的市	0	4.31749153137207
133	瓜市	USG-R	瓜市是用瓜的市	0	4.485130310058594
133	瓜市	PRODUCTION	瓜市是生产瓜的市	0	4.182919025421143
133	瓜市	TOPIC-R	瓜市是关于瓜的市	0	3.1299500465393066
133	瓜市	COMP-R	瓜市是瓜做成的市	0	4.865155220031738
133	瓜市	COMP-R	瓜市是瓜组成的市	0	3.365717887878418
133	瓜市	LOCATION	瓜市是在瓜上的市	0	3.3977885246276855
133	瓜市	LOCATION	瓜市是在瓜边的市	0	4.374739646911621
133	瓜市	LOCATION	瓜市是在瓜里的市	0	3.5199127197265625
133	瓜市	LOCATION	瓜市是在瓜中的市	0	3.2886500358581543
133	瓜市	PROD-R	瓜市是瓜产生的市	0	3.43281888961792
133	瓜市	PROD-R	瓜市是瓜发出的市	0	4.6980085372924805
134	汗衫	PURPOSE	汗衫是为汗设计的衫	1	3.6509687900543213
134	汗衫	CONT-R	汗衫是装汗的衫	0	7.350211143493652
134	汗衫	CONT-R	汗衫是有汗的衫	0	6.149210453033447
134	汗衫	PARTONOMY	汗衫是汗的衫	0	6.047104358673096
134	汗衫	USG-R	汗衫是用汗的衫	0	4.431451320648193
134	汗衫	PRODUCTION	汗衫是生产汗的衫	0	5.720281600952148
134	汗衫	TOPIC-R	汗衫是关于汗的衫	0	4.476286888122559
134	汗衫	COMP-R	汗衫是汗做成的衫	0	4.906264781951904
134	汗衫	COMP-R	汗衫是汗组成的衫	0	4.646763324737549
134	汗衫	LOCATION	汗衫是在汗上的衫	0	4.830855846405029
134	汗衫	LOCATION	汗衫是在汗边的衫	0	6.1148810386657715
134	汗衫	LOCATION	汗衫是在汗里的衫	0	5.299739837646484
134	汗衫	LOCATION	汗衫是在汗中的衫	0	4.999323844909668
134	汗衫	PROD-R	汗衫是汗产生的衫	0	4.352326393127441
134	汗衫	PROD-R	汗衫是汗发出的衫	0	5.002322673797607
135	舞台	PURPOSE	舞台是为舞设计的台	1	3.517294406890869
135	舞台	CONT-R	舞台是装舞的台	0	6.327695369720459
135	舞台	CONT-R	舞台是有舞的台	0	5.183430194854736
135	舞台	PARTONOMY	舞台是舞的台	0	5.407538890838623
135	舞台	USG-R	舞台是用舞的台	0	4.330926418304443
135	舞台	PRODUCTION	舞台是生产舞的台	0	4.462626934051514
135	舞台	TOPIC-R	舞台是关于舞的台	0	3.758434534072876
135	舞台	COMP-R	舞台是舞做成的台	0	5.136396408081055
135	舞台	COMP-R	舞台是舞组成的台	0	4.821442604064941
135	舞台	LOCATION	舞台是在舞上的台	0	3.888016700744629
135	舞台	LOCATION	舞台是在舞边的台	0	5.796478271484375
135	舞台	LOCATION	舞台是在舞里的台	0	5.153437614440918
135	舞台	LOCATION	舞台是在舞中的台	0	4.549210548400879
135	舞台	PROD-R	舞台是舞产生的台	0	4.928090572357178
135	舞台	PROD-R	舞台是舞发出的台	0	5.703726768493652
136	戏服	PURPOSE	戏服是为戏设计的服	1	4.0917181968688965
136	戏服	CONT-R	戏服是装戏的服	0	7.493110656738281
